APPLICATION_NUMBER,APPLICATION_DATE,CUSTOMER_TYPE,CALCULATION_TYPE,CUSTOMER_DOB,CUSTOMER_AGE,CO_APPLICANT_DOB,CO_APPLICANT_AGE,FINANCE_AMOUNT,TENURE_IN_MONTH,TENURE_IN_YEAR,PARTIAL_FINANCE_AMOUNT,PARTIAL_TENURE,PREMIUM,CREATED_ON
8800445598,2025-07-31,CUSTOMER,FULL,1988-03-20,37,2000-04-02,25,220000,18,2,0,0,2181,"2025-08-05 12:58:29"
25157953725,2025-07-01,CO-APPLICANT,FULL,2000-01-01,25,1993-07-15,31,872000,60,5,0,0,10681,"2025-08-05 12:56:58"
8800437929,2025-07-30,CUSTOMER,FULL,1974-01-01,51,NULL,-1,990000,48,4,0,0,52558,"2025-08-05 12:56:40"
8800288430,2025-08-05,CUSTOMER,FULL,1978-01-01,47,2000-07-01,25,300000,24,2,0,0,6659,"2025-08-05 12:56:38"
8800122293,2025-08-04,CUSTOMER,FULL,1996-11-26,28,1967-11-07,57,495000,48,4,0,0,5386,"2025-08-05 12:56:37"
8800404527,2025-08-02,CUSTOMER,FULL,1995-11-14,29,NULL,-1,230000,36,3,0,0,2134,"2025-08-05 12:56:24"
25159705077,2025-08-05,CUSTOMER,FULL,1977-02-02,48,NULL,0,145000,36,3,0,0,4682,"2025-08-05 12:56:18"
8800470165,2025-08-05,CUSTOMER,FULL,1982-03-26,43,NULL,0,550000,60,5,0,0,16394,"2025-08-05 12:54:14"
8800274445,2025-08-05,CUSTOMER,FULL,1981-06-14,44,NULL,0,420000,24,2,0,0,6964,"2025-08-05 12:54:02"
25159304293,2025-07-29,CUSTOMER,FULL,1979-02-14,46,NULL,-1,490000,48,4,0,0,16046,"2025-08-05 12:53:50"
25159703787,2025-08-05,CUSTOMER,FULL,1974-04-22,51,NULL,0,750000,36,3,0,0,32179,"2025-08-05 12:53:46"
25158951764,2025-07-15,CUSTOMER,FULL,1986-02-18,39,1987-12-12,37,2100000,60,5,0,0,40739,"2025-08-05 12:52:52"
25159692054,2025-08-04,CUSTOMER,FULL,1986-01-19,39,NULL,-1,442000,48,4,0,0,7970,"2025-08-05 12:52:47"
8800461404,2025-08-04,CUSTOMER,FULL,1987-05-11,38,1971-01-01,54,1525000,36,3,0,0,20587,"2025-08-05 12:52:38"
25159669636,2025-08-02,CUSTOMER,FULL,2004-04-14,21,1966-01-01,59,899000,72,6,0,0,11701,"2025-08-05 12:52:26"
8800533729,2025-08-02,CUSTOMER,FULL,1989-11-30,35,1994-03-01,31,180000,36,3,0,0,2044,"2025-08-05 12:52:19"
25159703416,2025-08-05,CUSTOMER,FULL,1990-01-12,35,1984-07-06,41,610000,36,3,0,0,6248,"2025-08-05 12:50:36"
25159685090,2025-08-04,CUSTOMER,FULL,1994-10-11,30,1968-08-05,56,185000,35,3,0,0,1751,"2025-08-05 12:49:57"
25159702232,2025-08-05,CUSTOMER,"PARTIAL FINANCE AMOUNT",1966-07-16,59,NULL,0,300000,48,4,225000,0,22252,"2025-08-05 12:49:30"
25159704655,2025-08-05,CUSTOMER,FULL,1989-01-01,36,NULL,0,355000,36,3,0,0,4273,"2025-08-05 12:49:16"
25159547508,2025-07-31,CUSTOMER,FULL,1982-01-01,43,1987-03-05,38,385000,35,3,0,0,6938,"2025-08-05 12:48:34"
8800512531,2025-08-05,CUSTOMER,FULL,1997-11-05,27,NULL,0,450000,48,4,0,0,4833,"2025-08-05 12:48:31"
25159327538,2025-07-29,CUSTOMER,FULL,1990-07-11,35,NULL,-1,320000,36,3,0,0,3644,"2025-08-05 12:48:10"
8800450004,2025-07-15,CUSTOMER,FULL,1999-07-19,25,1993-04-19,32,315000,36,3,0,0,2584,"2025-08-05 12:47:56"
8800539805,2025-08-04,CUSTOMER,FULL,1988-02-22,37,NULL,-1,401000,60,5,0,0,7595,"2025-08-05 12:47:55"
25159703460,2025-08-05,CUSTOMER,"PARTIAL FINANCE AMOUNT",1967-05-06,58,1972-06-01,53,875000,59,5,437500,0,46509,"2025-08-05 12:47:50"
25158938579,2025-07-14,CUSTOMER,FULL,1993-01-01,32,NULL,-1,331000,42,4,0,0,3617,"2025-08-05 12:47:47"
8800483211,2025-07-23,CUSTOMER,FULL,1981-03-20,44,NULL,-1,793000,60,5,0,0,22402,"2025-08-05 12:47:32"
25159690485,2025-08-04,CUSTOMER,FULL,1992-01-01,33,NULL,-1,570000,48,4,0,0,7238,"2025-08-05 12:47:22"
25159107737,2025-07-24,CUSTOMER,FULL,1992-07-09,33,NULL,-1,220000,60,5,0,0,3207,"2025-08-05 12:47:14"
25159672103,2025-08-02,CUSTOMER,FULL,1994-06-06,31,NULL,-1,310000,23,2,0,0,2324,"2025-08-05 12:46:58"
8800488558,2025-08-05,CUSTOMER,FULL,1997-03-20,28,1960-07-30,65,230000,48,4,0,0,2503,"2025-08-05 12:46:26"
25159703637,2025-08-05,CUSTOMER,FULL,1989-10-10,35,1989-06-30,36,340000,36,3,0,0,3872,"2025-08-05 12:46:22"
8800458923,2025-08-05,CUSTOMER,FULL,1985-03-07,40,NULL,0,325000,42,4,0,0,5707,"2025-08-05 12:46:05"
8800189773,2025-07-24,CUSTOMER,FULL,1988-04-12,37,NULL,-1,300000,18,2,0,0,3087,"2025-08-05 12:45:55"
25159703614,2025-08-05,CUSTOMER,FULL,1982-02-01,43,NULL,0,510000,48,4,0,0,12560,"2025-08-05 12:45:10"
8800360137,2025-08-05,CUSTOMER,FULL,1997-05-11,28,NULL,0,150000,24,2,0,0,1055,"2025-08-05 12:44:49"
25159124957,2025-07-25,CUSTOMER,FULL,1992-01-01,33,1986-04-02,39,104000,24,2,0,0,822,"2025-08-05 12:44:39"
25159703389,2025-08-05,CUSTOMER,FULL,2000-11-02,24,NULL,0,770000,60,5,0,0,8287,"2025-08-05 12:42:57"
25159665475,2025-08-01,CUSTOMER,FULL,1979-07-01,46,NULL,-1,330000,36,3,0,0,8610,"2025-08-05 12:42:47"
25159701798,2025-08-05,CUSTOMER,FULL,1985-01-01,40,NULL,0,350000,48,4,0,0,6778,"2025-08-05 12:42:47"
25159703908,2025-08-05,CUSTOMER,FULL,1998-06-01,27,NULL,0,500000,36,3,0,0,4502,"2025-08-05 12:42:35"
25159685459,2025-08-04,CUSTOMER,FULL,1984-04-18,41,NULL,-1,450000,36,3,0,0,7535,"2025-08-05 12:41:38"
25159703333,2025-08-05,CUSTOMER,FULL,1998-05-10,27,NULL,0,325000,36,3,0,0,2819,"2025-08-05 12:40:50"
25158933870,2025-07-14,CUSTOMER,FULL,1992-01-01,33,NULL,-1,330000,48,4,0,0,3715,"2025-08-05 12:40:47"
8800168723,2025-08-05,CUSTOMER,FULL,1990-01-01,35,NULL,0,225000,36,3,0,0,2563,"2025-08-05 12:40:46"
8800190138,2025-08-05,CUSTOMER,FULL,1992-09-10,32,NULL,0,400000,24,2,0,0,3066,"2025-08-05 12:40:43"
8800427304,2025-08-05,CUSTOMER,FULL,1988-06-13,37,NULL,0,268000,24,2,0,0,2530,"2025-08-05 12:40:29"
8800342280,2025-06-19,CUSTOMER,FULL,1988-02-18,37,NULL,-1,825000,36,3,0,0,10271,"2025-08-05 12:40:14"
25159391543,2025-07-30,CUSTOMER,FULL,1988-02-02,37,1974-01-01,51,530000,60,5,0,0,9150,"2025-08-05 12:40:11"
25159690347,2025-08-04,CUSTOMER,FULL,1995-05-20,30,1996-01-01,29,316000,42,4,0,0,3297,"2025-08-05 12:39:45"
8800376676,2025-06-29,CUSTOMER,FULL,1990-08-25,34,NULL,-1,737000,60,5,0,0,9949,"2025-08-05 12:39:01"
8800375287,2025-08-01,CUSTOMER,FULL,2006-10-25,18,1980-06-25,45,256000,18,2,0,0,1701,"2025-08-05 12:38:57"
8800377894,2025-08-04,CUSTOMER,FULL,1978-05-07,47,NULL,-1,325000,36,3,0,0,9507,"2025-08-05 12:38:56"
25156612196,2025-07-31,CUSTOMER,FULL,1980-05-20,45,1985-05-07,40,650000,35,3,0,0,15578,"2025-08-05 12:38:50"
25159690001,2025-08-04,CUSTOMER,FULL,1994-01-01,31,NULL,-1,275000,48,4,0,0,2931,"2025-08-05 12:38:27"
25159703419,2025-08-05,CUSTOMER,FULL,1998-04-15,27,1968-01-01,57,300000,30,3,0,0,2702,"2025-08-05 12:38:24"
25159692342,2025-08-04,CUSTOMER,FULL,1987-08-09,37,NULL,-1,750000,35,3,0,0,9337,"2025-08-05 12:37:38"
25159688066,2025-08-04,CUSTOMER,FULL,1986-01-13,39,NULL,-1,1080000,60,5,0,0,20952,"2025-08-05 12:37:29"
8800549127,2025-08-04,CUSTOMER,"PARTIAL TENURE",1973-01-09,52,NULL,-1,400000,48,4,0,2,15166,"2025-08-05 12:37:13"
8800274112,2025-08-04,CO-APPLICANT,FULL,1969-06-01,56,1993-12-08,31,250000,24,2,0,0,1874,"2025-08-05 12:36:49"
25159703074,2025-08-05,CUSTOMER,FULL,1988-01-01,37,NULL,0,400000,36,3,0,0,5112,"2025-08-05 12:35:19"
25159099225,2025-07-23,CUSTOMER,FULL,1995-05-25,30,NULL,-1,300000,48,4,0,0,3378,"2025-08-05 12:35:02"
25159675962,2025-08-02,CUSTOMER,"PARTIAL FINANCE AMOUNT",1969-05-02,56,NULL,-1,660000,60,5,495000,0,47324,"2025-08-05 12:34:56"
25159134032,2025-07-25,CUSTOMER,FULL,1981-01-25,44,NULL,-1,1095000,72,6,0,0,39733,"2025-08-05 12:34:43"
8800437774,2025-08-05,CUSTOMER,FULL,1980-02-25,45,NULL,0,300000,38,4,0,0,8808,"2025-08-05 12:33:37"
25159704133,2025-08-05,CUSTOMER,FULL,1982-03-30,43,NULL,0,290000,41,4,0,0,6335,"2025-08-05 12:31:43"
25159660320,2025-08-01,CUSTOMER,FULL,1989-06-19,36,NULL,-1,500000,60,5,0,0,8479,"2025-08-05 12:31:16"
25159702538,2025-08-05,CUSTOMER,FULL,2004-01-01,21,1980-01-01,45,925000,60,5,0,0,9671,"2025-08-05 12:31:11"
8800447884,2025-08-04,CUSTOMER,FULL,1990-07-20,35,NULL,-1,400000,30,3,0,0,4555,"2025-08-05 12:30:46"
25159693671,2025-08-04,CUSTOMER,FULL,1998-02-20,27,1993-07-04,32,350000,48,4,0,0,3730,"2025-08-05 12:29:57"
25159519040,2025-07-31,CUSTOMER,FULL,1994-01-01,31,1992-01-01,33,800000,60,5,0,0,11149,"2025-08-05 12:29:40"
25159703121,2025-08-05,CUSTOMER,FULL,1981-01-01,44,NULL,0,350000,36,3,0,0,7554,"2025-08-05 12:29:25"
25159669757,2025-08-02,CUSTOMER,FULL,1986-05-05,39,NULL,-1,630000,48,4,0,0,10401,"2025-08-05 12:28:32"
25159664368,2025-08-01,CUSTOMER,FULL,1984-04-19,41,NULL,-1,594000,36,3,0,0,9947,"2025-08-05 12:28:14"
25159168528,2025-07-30,CO-APPLICANT,FULL,2000-01-01,25,2003-06-18,22,878000,48,4,0,0,9346,"2025-08-05 12:27:50"
25159703912,2025-08-05,CUSTOMER,FULL,1989-10-06,35,NULL,0,405000,48,4,0,0,5525,"2025-08-05 12:27:49"
25159703607,2025-08-05,CUSTOMER,FULL,1997-03-07,28,1973-08-18,51,420000,48,4,0,0,4570,"2025-08-05 12:27:07"
8800432295,2025-07-24,CUSTOMER,FULL,1997-05-27,28,2002-04-12,23,337000,60,5,0,0,3913,"2025-08-05 12:27:05"
8800533256,2025-08-02,CUSTOMER,FULL,1985-01-01,40,NULL,-1,225000,24,2,0,0,2717,"2025-08-05 12:26:52"
25159399681,2025-07-30,CUSTOMER,FULL,1998-01-04,27,1968-01-01,57,599781,60,5,0,0,6880,"2025-08-05 12:26:40"
25159125984,2025-07-25,CUSTOMER,FULL,1995-02-14,30,NULL,-1,425000,60,5,0,0,5101,"2025-08-05 12:26:38"
25158962518,2025-07-28,CUSTOMER,FULL,1993-02-02,32,NULL,-1,560000,48,4,0,0,6813,"2025-08-05 12:26:24"
25159061999,2025-07-21,CUSTOMER,FULL,1980-09-13,44,NULL,-1,500000,60,5,0,0,14125,"2025-08-05 12:25:26"
25159671530,2025-08-02,CUSTOMER,FULL,1995-10-30,29,NULL,-1,344000,48,4,0,0,3536,"2025-08-05 12:25:25"
8800483093,2025-08-05,CUSTOMER,FULL,1980-05-03,45,NULL,0,200000,24,2,0,0,3637,"2025-08-05 12:25:10"
25159701619,2025-08-05,CUSTOMER,FULL,1994-04-04,31,NULL,0,154000,24,2,0,0,1155,"2025-08-05 12:25:04"
25159704420,2025-08-05,CUSTOMER,FULL,1983-01-01,42,NULL,0,500000,48,4,0,0,11311,"2025-08-05 12:25:01"
8800046924,2025-08-05,CUSTOMER,FULL,1990-01-01,35,NULL,0,320000,48,4,0,0,3871,"2025-08-05 12:24:56"
25159688675,2025-08-04,CUSTOMER,FULL,1975-09-15,49,NULL,-1,340000,48,4,0,0,14837,"2025-08-05 12:24:51"
25159393051,2025-07-30,CUSTOMER,FULL,1995-02-07,30,1999-06-05,26,1200000,60,5,0,0,14401,"2025-08-05 12:24:49"
25159519232,2025-07-31,CUSTOMER,FULL,1992-02-04,33,NULL,-1,292000,41,4,0,0,3288,"2025-08-05 12:24:36"
25159522891,2025-07-31,CUSTOMER,FULL,1994-01-01,31,NULL,-1,270000,36,3,0,0,2466,"2025-08-05 12:24:26"
8800493008,2025-08-04,CUSTOMER,FULL,1993-07-05,32,NULL,-1,750000,60,5,0,0,10497,"2025-08-05 12:21:50"
25159658780,2025-08-01,CUSTOMER,FULL,1992-02-09,33,1970-12-15,54,825000,84,7,0,0,16764,"2025-08-05 12:21:40"
25159387022,2025-07-30,CUSTOMER,FULL,2002-01-01,23,1990-01-01,35,1800000,60,5,0,0,22472,"2025-08-05 12:20:52"
25159146015,2025-07-26,CUSTOMER,FULL,1996-01-01,29,1961-01-01,64,840000,72,6,0,0,12509,"2025-08-05 12:20:21"
8800402469,2025-08-02,CUSTOMER,FULL,1991-11-26,33,1997-12-18,27,486000,35,3,0,0,5024,"2025-08-05 12:19:40"
8800541203,2025-08-05,CUSTOMER,FULL,1995-06-30,30,NULL,0,200000,24,2,0,0,1480,"2025-08-05 12:19:21"
25159703987,2025-08-05,CUSTOMER,FULL,1980-11-13,44,2002-05-20,23,800000,31,3,0,0,15595,"2025-08-05 12:19:18"
8800246600,2025-08-05,CUSTOMER,FULL,1979-05-05,46,NULL,0,450000,36,3,0,0,11911,"2025-08-05 12:18:54"
25159686366,2025-08-04,CUSTOMER,FULL,1990-02-07,35,NULL,-1,320000,36,3,0,0,3278,"2025-08-05 12:18:34"
8800262599,2025-08-04,CUSTOMER,FULL,1997-09-03,27,NULL,-1,100000,24,2,0,0,735,"2025-08-05 12:18:22"
8800436703,2025-07-22,CUSTOMER,FULL,2001-12-15,23,1974-07-05,51,1050000,60,5,0,0,13109,"2025-08-05 12:18:05"
25159704017,2025-08-05,CUSTOMER,FULL,1988-01-01,37,NULL,0,200000,36,3,0,0,2556,"2025-08-05 12:15:52"
25159704106,2025-08-05,CUSTOMER,FULL,1995-01-01,30,NULL,0,780000,24,2,0,0,5799,"2025-08-05 12:15:17"
8800251847,2025-08-05,CUSTOMER,FULL,2001-07-07,24,NULL,0,550000,60,5,0,0,6575,"2025-08-05 12:15:17"
8800481612,2025-07-28,CUSTOMER,FULL,1990-02-24,35,NULL,-1,283000,42,4,0,0,3423,"2025-08-05 12:14:51"
25159518179,2025-07-31,CUSTOMER,FULL,2004-07-13,21,1963-12-19,61,1085000,60,5,0,0,11344,"2025-08-05 12:14:43"
25159694376,2025-08-04,CUSTOMER,FULL,1984-02-14,41,NULL,-1,300000,60,5,0,0,7282,"2025-08-05 12:14:05"
8800297198,2025-08-02,CUSTOMER,"PARTIAL FINANCE AMOUNT",1979-01-01,46,NULL,-1,220000,30,3,110000,0,2878,"2025-08-05 12:14:05"
25159314774,2025-07-29,CUSTOMER,FULL,2000-06-01,25,2004-03-02,21,323000,42,4,0,0,3069,"2025-08-05 12:13:43"
8800459910,2025-08-05,CUSTOMER,FULL,1997-07-15,28,NULL,0,500000,36,3,0,0,4473,"2025-08-05 12:11:59"
25159542837,2025-07-31,CUSTOMER,FULL,2001-12-15,23,1977-01-01,48,1680000,60,5,0,0,17921,"2025-08-05 12:11:24"
25159702721,2025-08-05,CUSTOMER,FULL,1991-07-10,34,1962-08-22,62,210000,48,4,0,0,2729,"2025-08-05 12:10:26"
25157649360,2025-06-24,CUSTOMER,FULL,2005-01-01,20,1977-01-01,48,343000,48,4,0,0,3097,"2025-08-05 12:10:15"
25159295486,2025-07-29,CUSTOMER,FULL,1981-09-08,43,NULL,-1,235000,30,3,0,0,4235,"2025-08-05 12:09:27"
8800241422,2025-08-03,CUSTOMER,FULL,1997-05-20,28,1972-01-01,53,930000,35,3,0,0,8450,"2025-08-05 12:08:45"
8800463355,2025-07-30,CUSTOMER,FULL,1999-08-06,25,NULL,-1,1000000,60,5,0,0,10833,"2025-08-05 12:08:32"
25159693558,2025-08-04,CUSTOMER,FULL,1985-12-10,39,NULL,-1,810000,60,5,0,0,17559,"2025-08-05 12:08:02"
8800559277,2025-08-05,CUSTOMER,FULL,2002-10-18,22,1986-01-01,39,280000,48,4,0,0,2601,"2025-08-05 12:07:50"
25159677189,2025-08-02,CUSTOMER,FULL,2001-08-31,23,1987-01-01,38,1870000,84,7,0,0,27495,"2025-08-05 12:07:01"
25159077828,2025-07-22,CUSTOMER,FULL,1994-06-06,31,NULL,-1,308000,36,3,0,0,2814,"2025-08-05 12:07:00"
25159687527,2025-08-04,CUSTOMER,FULL,2002-07-29,23,1973-01-01,52,300000,42,4,0,0,2808,"2025-08-05 12:06:30"
25159684823,2025-08-04,CUSTOMER,FULL,1995-07-10,30,NULL,-1,700000,60,5,0,0,9177,"2025-08-05 12:06:20"
25159693212,2025-08-04,CUSTOMER,FULL,2000-10-15,24,1981-01-01,44,950000,48,4,0,0,8957,"2025-08-05 12:06:16"
25159701974,2025-08-05,CUSTOMER,FULL,2003-01-01,22,NULL,0,939000,60,5,0,0,9951,"2025-08-05 12:06:06"
8800080147,2025-07-30,CUSTOMER,FULL,1992-05-10,33,NULL,-1,330000,60,5,0,0,4810,"2025-08-05 12:04:46"
8800459605,2025-08-04,CUSTOMER,FULL,1990-01-01,35,NULL,-1,450000,36,3,0,0,5125,"2025-08-05 12:04:36"
25159434503,2025-08-04,CUSTOMER,FULL,1991-07-15,34,1988-01-01,37,620000,48,4,0,0,8253,"2025-08-05 12:04:01"
8800267471,2025-08-05,CUSTOMER,FULL,1984-04-10,41,NULL,0,500000,30,3,0,0,8414,"2025-08-05 12:03:48"
25159670227,2025-08-02,CUSTOMER,FULL,1986-03-09,39,1987-04-15,38,310000,48,4,0,0,5118,"2025-08-05 12:03:12"
25159525364,2025-07-31,CO-APPLICANT,FULL,1969-01-01,56,1999-01-01,26,450000,42,4,0,0,4795,"2025-08-05 12:02:40"
25159668736,2025-08-02,CUSTOMER,FULL,1991-01-01,34,1993-01-01,32,340000,35,3,0,0,3680,"2025-08-05 12:02:26"
8800494827,2025-07-21,CUSTOMER,FULL,1972-01-01,53,2004-01-01,21,220000,24,2,0,0,6882,"2025-08-05 12:01:53"
25159677397,2025-08-02,CUSTOMER,FULL,1991-01-16,34,NULL,-1,659000,48,4,0,0,8772,"2025-08-05 12:00:36"
8800033531,2025-07-31,CUSTOMER,FULL,1992-04-03,33,NULL,-1,350000,42,4,0,0,4444,"2025-08-05 12:00:34"
25159702531,2025-08-05,CUSTOMER,FULL,1975-08-21,49,1984-09-28,40,4900000,59,5,0,0,255796,"2025-08-05 12:00:13"
25159700706,2025-08-05,CUSTOMER,FULL,1982-05-02,43,NULL,0,1000000,60,5,0,0,25960,"2025-08-05 12:00:02"
8800528135,2025-08-03,CUSTOMER,FULL,1972-06-02,53,NULL,-1,160000,30,3,0,0,8126,"2025-08-05 11:59:16"
8800520728,2025-08-05,CO-APPLICANT,FULL,1971-01-01,54,1994-06-17,31,475000,36,3,0,0,4552,"2025-08-05 11:58:04"
25159688132,2025-08-04,CO-APPLICANT,FULL,1965-11-25,59,1984-03-05,41,350000,48,4,0,0,7311,"2025-08-05 11:57:23"
25158821406,2025-07-11,CUSTOMER,FULL,2001-06-12,24,1972-08-21,52,890000,60,5,0,0,11112,"2025-08-05 11:57:20"
25159153797,2025-07-26,CUSTOMER,FULL,1994-08-23,30,NULL,-1,65000,23,2,0,0,475,"2025-08-05 11:57:17"
25159681477,2025-08-03,CUSTOMER,FULL,2001-01-01,24,1980-01-01,45,320000,48,4,0,0,3018,"2025-08-05 11:56:33"
8800279898,2025-08-05,CUSTOMER,FULL,1983-01-01,42,NULL,0,150000,15,2,0,0,2087,"2025-08-05 11:56:28"
25159083786,2025-07-22,CUSTOMER,FULL,1998-09-08,26,NULL,-1,917000,72,6,0,0,13137,"2025-08-05 11:56:24"
8800246973,2025-08-05,CUSTOMER,FULL,2000-05-06,25,NULL,0,1350000,60,5,0,0,14624,"2025-08-05 11:56:03"
25159703456,2025-08-05,CUSTOMER,FULL,1991-07-01,34,NULL,0,248000,24,2,0,0,2031,"2025-08-05 11:55:52"
25159664393,2025-08-01,CUSTOMER,FULL,1993-01-12,32,NULL,-1,280000,48,4,0,0,3407,"2025-08-05 11:54:23"
25158998988,2025-07-17,CUSTOMER,FULL,1980-03-13,45,1983-12-02,41,590000,48,4,0,0,17322,"2025-08-05 11:54:07"
25159544472,2025-07-31,CUSTOMER,FULL,1994-01-01,31,NULL,-1,950000,60,5,0,0,11636,"2025-08-05 11:54:06"
8800510706,2025-08-05,CUSTOMER,FULL,1971-06-15,54,NULL,0,1300000,55,5,0,0,103407,"2025-08-05 11:53:54"
25159126935,2025-07-25,CUSTOMER,FULL,2002-05-07,23,2001-05-05,24,670000,60,5,0,0,8365,"2025-08-05 11:53:08"
8800553630,2025-08-04,CUSTOMER,FULL,1995-05-05,30,NULL,-1,800000,60,5,0,0,9601,"2025-08-05 11:53:03"
8800522229,2025-08-05,CUSTOMER,FULL,1969-06-01,56,NULL,0,350000,36,3,0,0,23190,"2025-08-05 11:52:56"
8800573551,2025-08-05,CUSTOMER,FULL,1992-01-05,33,NULL,0,287837,60,5,0,0,3750,"2025-08-05 11:52:55"
25159040849,2025-07-19,CUSTOMER,FULL,2006-08-10,18,1982-06-10,43,325000,60,5,0,0,3203,"2025-08-05 11:52:52"
25159702891,2025-08-05,CUSTOMER,FULL,1974-01-01,51,NULL,0,1060000,72,6,0,0,75399,"2025-08-05 11:52:48"
25159535923,2025-07-31,CUSTOMER,FULL,1996-10-01,28,NULL,-1,490000,60,5,0,0,6297,"2025-08-05 11:52:45"
8800487184,2025-07-27,CUSTOMER,FULL,2002-09-09,22,1939-06-03,86,730000,60,5,0,0,9114,"2025-08-05 11:52:19"
8800157489,2025-08-04,CUSTOMER,FULL,1993-01-01,32,NULL,-1,360000,36,3,0,0,3573,"2025-08-05 11:50:54"
25159691725,2025-08-04,CUSTOMER,FULL,1999-08-08,25,NULL,-1,1002000,60,5,0,0,10855,"2025-08-05 11:50:53"
8800307728,2025-08-05,CUSTOMER,FULL,1997-10-01,27,1999-08-03,26,80000,24,2,0,0,557,"2025-08-05 11:50:16"
25159702735,2025-08-05,CUSTOMER,FULL,2000-01-17,25,NULL,0,300000,24,2,0,0,2089,"2025-08-05 11:50:15"
8800241423,2025-08-04,CUSTOMER,FULL,1994-12-31,30,1966-07-16,59,630000,35,3,0,0,5963,"2025-08-05 11:50:08"
25159701356,2025-08-05,CUSTOMER,FULL,1974-09-30,50,NULL,0,160000,36,3,0,0,6269,"2025-08-05 11:49:30"
25159691978,2025-08-04,CUSTOMER,FULL,1997-04-23,28,1978-01-01,47,869500,48,4,0,0,8814,"2025-08-05 11:49:10"
8800118497,2025-08-05,CUSTOMER,"PARTIAL TENURE",1968-01-01,57,NULL,0,520000,48,4,0,2,28901,"2025-08-05 11:48:53"
25159686468,2025-08-04,CUSTOMER,FULL,1977-09-17,47,1980-01-01,45,725000,60,5,0,0,30345,"2025-08-05 11:48:46"
25159703001,2025-08-05,CUSTOMER,FULL,1987-02-20,38,NULL,0,597000,36,3,0,0,7813,"2025-08-05 11:48:28"
25159701616,2025-08-05,CUSTOMER,FULL,1972-01-01,53,1968-03-02,57,500000,60,5,0,0,37784,"2025-08-05 11:48:24"
8800540751,2025-08-05,CUSTOMER,FULL,1991-01-19,34,NULL,0,260000,30,3,0,0,2817,"2025-08-05 11:47:38"
25159681252,2025-08-03,CUSTOMER,FULL,2003-03-15,22,1982-01-01,43,930000,48,4,0,0,8637,"2025-08-05 11:46:59"
8800475133,2025-08-05,CUSTOMER,FULL,1989-05-05,36,1986-11-28,38,125000,24,2,0,0,1169,"2025-08-05 11:46:25"
8800523990,2025-08-05,CUSTOMER,FULL,1996-08-05,29,NULL,0,450000,30,3,0,0,4174,"2025-08-05 11:46:00"
8800555377,2025-08-04,CUSTOMER,FULL,1999-06-18,26,1966-01-01,59,95000,18,2,0,0,675,"2025-08-05 11:45:31"
8800439451,2025-08-01,CUSTOMER,FULL,1978-01-01,47,NULL,-1,120000,24,2,0,0,2664,"2025-08-05 11:45:24"
25159173985,2025-07-28,CUSTOMER,FULL,1995-09-28,29,1976-01-01,49,500000,48,4,0,0,5505,"2025-08-05 11:45:21"
8800445596,2025-07-31,CUSTOMER,FULL,1990-06-26,35,1995-10-28,29,800000,48,4,0,0,11225,"2025-08-05 11:43:45"
25159687232,2025-08-04,CUSTOMER,FULL,1990-01-01,35,NULL,-1,400000,36,3,0,0,4097,"2025-08-05 11:43:43"
25159672252,2025-08-02,CUSTOMER,FULL,1998-09-06,26,NULL,-1,715000,60,5,0,0,8969,"2025-08-05 11:42:52"
8800274013,2025-08-05,CUSTOMER,FULL,1987-01-01,38,NULL,0,380000,36,3,0,0,5175,"2025-08-05 11:41:38"
25159698626,2025-08-05,CUSTOMER,FULL,1977-01-01,48,NULL,0,420000,36,3,0,0,13560,"2025-08-05 11:40:15"
8800520627,2025-08-05,CUSTOMER,FULL,1971-08-01,54,NULL,0,200000,21,2,0,0,6832,"2025-08-05 11:40:02"
8800047442,2025-08-05,CUSTOMER,"PARTIAL FINANCE AMOUNT",1976-09-30,48,NULL,0,500000,24,2,250000,0,4937,"2025-08-05 11:38:52"
25159693003,2025-08-05,CUSTOMER,FULL,1991-01-01,34,NULL,0,1006000,84,7,0,0,21546,"2025-08-05 11:38:29"
25159159369,2025-07-26,CUSTOMER,FULL,1992-09-12,32,1973-01-01,52,360000,24,2,0,0,2791,"2025-08-05 11:37:11"
25159702306,2025-08-05,CUSTOMER,FULL,2004-01-01,21,1971-01-01,54,315000,48,4,0,0,2889,"2025-08-05 11:37:08"
25159659282,2025-08-01,CUSTOMER,FULL,1994-05-10,31,NULL,-1,1200000,72,6,0,0,18692,"2025-08-05 11:36:46"
25159702608,2025-08-05,CUSTOMER,"PARTIAL FINANCE AMOUNT",1975-01-01,50,NULL,0,80000,18,2,60000,0,1843,"2025-08-05 11:36:45"
25159388939,2025-07-30,CUSTOMER,FULL,1995-01-01,30,NULL,-1,290000,47,4,0,0,3265,"2025-08-05 11:36:28"
25159109595,2025-07-24,CUSTOMER,FULL,1998-01-01,27,1981-10-09,43,500000,35,3,0,0,4502,"2025-08-05 11:36:06"
25159692333,2025-08-04,CUSTOMER,FULL,1996-11-01,28,1978-07-12,47,610000,60,5,0,0,7083,"2025-08-05 11:35:25"
8800539328,2025-08-04,CUSTOMER,FULL,1996-02-20,29,NULL,-1,268000,36,3,0,0,2369,"2025-08-05 11:34:24"
8800274111,2025-07-22,CUSTOMER,FULL,1981-01-01,44,NULL,-1,250000,24,2,0,0,4145,"2025-08-05 11:33:56"
